date,symbol,open,high,low,close,volume,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
15-02-2022,META,220.47,221.15,215.06,221.0,42685500,221.0,100,221.0,221.0,100,0,221.0,-2.4630541871922103,221.0
14-02-2022,META,219.31,221.0,214.78,217.7,38184035,217.7,100,217.7,217.7,0,0,217.7,-53.054662379421416,217.7
11-02-2022,META,228.46,230.42,218.77,219.55,46156943,219.55,100,219.55,219.55,0,0,219.55,-93.3047210300429,219.55
10-02-2022,META,228.27,235.0,226.7,228.07,49310400,228.07,100,228.07,228.07,0,0,228.07,-83.49397590361443,228.07
09-02-2022,META,224.2,233.37,222.21,232.0,86563300,232.0,100,232.0,232.0,100,0,232.0,-12.275985663082482,232.0
08-02-2022,META,220.85,225.77,216.15,220.18,94729700,220.18,100,220.18,220.18,0,0,220.18,-58.10810810810811,220.18
07-02-2022,META,237.7,238.3,224.01,224.91,88613826,224.91,100,224.91,224.91,0,0,224.91,-93.70188943317,224.91
04-02-2022,META,234.97,242.61,230.11,237.09,89342247,237.09,100,237.09,237.09,0,0,237.09,-44.16000000000008,237.09
03-02-2022,META,244.65,248.0,235.75,237.76,188119925,237.76,100,237.76,237.76,0,0,237.76,-83.59183673469394,237.76
02-02-2022,META,327.82,328.0,316.87,323.0,58458300,323.0,100,323.0,323.0,100,0,323.0,-44.92362982929022,323.0
01-02-2022,META,314.56,319.66,312.12,319.0,18023800,319.0,100,319.0,319.0,100,0,319.0,-8.753315649867682,319.0
31-01-2022,META,300.68,313.79,299.32,313.26,21579500,313.26,100,313.26,313.26,100,0,313.26,-3.66275051831395,313.26
28-01-2022,META,295.62,301.9,293.03,301.71,21871620,301.71,100,301.71,301.71,100,0,301.71,-2.1420518602029044,301.71
27-01-2022,META,297.75,301.71,294.26,294.64,21629922,294.64,0,294.64,294.64,100,0,294.64,-94.89932885906046,294.64
26-01-2022,META,307.01,307.51,290.85,294.63,28348801,294.63,100,294.63,294.63,0,0,294.63,-77.31092436974802,294.63
25-01-2022,META,299.95,306.23,297.58,300.15,25108500,300.15,0,300.15,300.15,0,0,300.15,-70.28901734104066,300.15
24-01-2022,META,297.84,309.53,289.01,308.71,38936901,308.71,100,308.71,308.71,100,0,308.71,-3.996101364522388,308.71
21-01-2022,META,314.81,318.31,303.04,303.17,28710717,303.17,100,303.17,303.17,0,0,303.17,-99.14865749836284,303.17
20-01-2022,META,323.9,327.82,315.98,316.56,16925030,316.56,100,316.56,316.56,0,0,316.56,-95.10135135135148,316.56
19-01-2022,META,319.58,327.1,319.33,319.59,20814740,319.59,100,319.59,319.59,100,0,319.59,-96.6537966537968,319.59
18-01-2022,META,323.29,324.21,317.64,318.15,22677332,318.15,100,318.15,318.15,0,0,318.15,-92.23744292237456,318.15
14-01-2022,META,321.79,332.73,321.21,331.9,16868500,331.9,100,331.9,331.9,100,0,331.9,-7.204861111111442,331.9
13-01-2022,META,334.98,335.63,325.76,326.48,14797109,326.48,100,326.48,326.48,0,0,326.48,-92.705167173252,326.48
12-01-2022,META,335.18,336.37,330.03,333.26,14104900,333.26,100,333.26,333.26,0,0,333.26,-49.05362776025233,333.26
11-01-2022,META,326.78,334.63,325.28,334.37,16226847,334.37,100,334.37,334.37,100,0,334.37,-2.7807486631015004,334.37
10-01-2022,META,325.31,328.34,315.43,328.07,24942400,328.07,100,328.07,328.07,0,0,328.07,-2.091402013942544,328.07
07-01-2022,META,332.74,337.0,328.88,331.79,14722020,331.79,0,331.79,331.79,0,0,331.79,-64.16256157635439,331.79
06-01-2022,META,322.82,339.17,322.72,332.46,27962809,332.46,100,332.46,332.46,100,0,332.46,-40.790273556231256,332.46
05-01-2022,META,333.02,335.76,323.84,324.17,20564521,324.17,100,324.17,324.17,0,0,324.17,-97.23154362416074,324.17
04-01-2022,META,339.95,343.09,331.87,336.53,15998000,336.53,100,336.53,336.53,0,0,336.53,-58.4670231729057,336.53
03-01-2022,META,338.3,341.08,337.19,338.54,14562849,338.54,0,338.54,338.54,100,0,338.54,-65.2956298200507,338.54
31-12-2021,META,343.02,343.44,336.27,336.35,12870500,336.35,100,336.35,336.35,0,0,336.35,-98.88423988842342,336.35
30-12-2021,META,344.0,347.23,343.22,344.36,10593347,344.36,0,344.36,344.36,100,0,344.36,-71.57107231920227,344.36
29-12-2021,META,346.91,349.69,341.64,342.94,10747009,342.94,100,342.94,342.94,0,0,342.94,-83.85093167701851,342.94
28-12-2021,META,346.63,352.71,345.2,346.22,16637608,346.22,100,346.22,346.22,100,0,346.22,-86.41810918774914,346.22
27-12-2021,META,338.85,347.87,338.01,346.18,17795026,346.18,100,346.18,346.18,100,0,346.18,-17.139959432048634,346.18
23-12-2021,META,330.1,336.67,328.36,335.24,13987700,335.24,100,335.24,335.24,100,0,335.24,-17.208182912154108,335.24
22-12-2021,META,333.8,334.51,328.26,330.45,16764600,330.45,0,330.45,330.45,0,0,330.45,-64.96000000000004,330.45
21-12-2021,META,326.41,336.0,323.75,334.2,16116800,334.2,100,334.2,334.2,100,0,334.2,-14.6938775510205,334.2
20-12-2021,META,329.78,329.9,322.53,325.45,17901800,325.45,100,325.45,325.45,0,0,325.45,-60.37991858887363,325.45
17-12-2021,META,332.8,337.11,330.75,333.79,40012637,333.79,100,333.79,333.79,0,0,333.79,-52.201257861635,333.79
16-12-2021,META,338.98,344.46,333.74,334.9,22635025,334.9,100,334.9,334.9,0,0,334.9,-89.1791044776122,334.9
15-12-2021,META,332.49,342.11,323.98,341.66,24681326,341.66,100,341.66,341.66,100,0,341.66,-2.482073910645277,341.66
14-12-2021,META,328.05,335.7,327.65,333.74,20461024,333.74,100,333.74,333.74,0,0,333.74,-24.347826086956236,333.74
13-12-2021,META,330.95,341.09,329.59,334.49,22948700,334.49,100,334.49,334.49,100,0,334.49,-57.39130434782579,334.49
10-12-2021,META,332.56,335.03,326.37,329.75,14528000,329.75,100,329.75,329.75,0,0,329.75,-60.96997690531168,329.75
09-12-2021,META,329.54,336.13,328.0,329.82,16879200,329.82,100,329.82,329.82,0,0,329.82,-77.61377613776145,329.82
08-12-2021,META,325.0,332.75,323.07,330.56,19937722,330.56,100,330.56,330.56,100,0,330.56,-22.62396694214872,330.56
07-12-2021,META,321.57,326.54,321.0,322.81,18794047,322.81,100,322.81,322.81,100,0,322.81,-67.32851985559574,322.81
06-12-2021,META,308.13,320.1,306.34,317.87,21758340,317.87,100,317.87,317.87,100,0,317.87,-16.206395348837287,317.87
03-12-2021,META,313.73,313.75,299.5,306.84,27471010,306.84,100,306.84,306.84,0,0,306.84,-48.491228070175616,306.84
02-12-2021,META,311.4,314.6,307.2,310.39,24396200,310.39,100,310.39,310.39,0,0,310.39,-56.89189189189212,310.39
01-12-2021,META,330.29,330.5,310.29,310.6,30384083,310.6,100,310.6,310.6,0,0,310.6,-98.46610588817416,310.6
30-11-2021,META,335.0,335.81,323.43,324.46,25390008,324.46,100,324.46,324.46,0,0,324.46,-91.68012924071104,324.46
29-11-2021,META,336.89,340.67,335.31,338.03,16650949,338.03,100,338.03,338.03,100,0,338.03,-49.253731343284265,338.03
26-11-2021,META,335.8,337.75,331.9,333.12,14750737,333.12,100,333.12,333.12,0,0,333.12,-79.14529914529876,333.12
24-11-2021,META,336.0,341.78,332.81,341.06,13566200,341.06,100,341.06,341.06,100,0,341.06,-8.026755852842506,341.06
23-11-2021,META,338.93,341.4,333.5,337.25,17225000,337.25,100,337.25,337.25,0,0,337.25,-52.53164556962011,337.25
22-11-2021,META,349.05,353.83,340.51,341.01,27116811,341.01,100,341.01,341.01,0,0,341.01,-96.24624624624624,341.01
19-11-2021,META,342.2,352.1,339.9,345.3,26488541,345.3,100,345.3,345.3,100,0,345.3,-55.73770491803267,345.3
18-11-2021,META,339.72,342.46,335.3,338.69,17487235,338.69,100,338.69,338.69,0,0,338.69,-52.65363128491618,338.69
17-11-2021,META,344.24,347.3,340.1,340.77,13602812,340.77,100,340.77,340.77,0,0,340.77,-90.694444444445,340.77
16-11-2021,META,343.83,346.65,340.87,342.96,18181106,342.96,100,342.96,342.96,0,0,342.96,-63.84083044982726,342.96
15-11-2021,META,344.34,353.65,343.2,347.56,25076603,347.56,100,347.56,347.56,100,0,347.56,-58.27751196172232,347.56
12-11-2021,META,330.18,341.86,329.78,340.89,25414311,340.89,100,340.89,340.89,100,0,340.89,-8.029801324503511,340.89
11-11-2021,META,329.82,332.46,327.0,327.74,12376600,327.74,0,327.74,327.74,100,0,327.74,-86.44688644688623,327.74
10-11-2021,META,332.49,333.19,325.51,327.64,21872605,327.64,100,327.64,327.64,0,0,327.64,-72.26562500000009,327.64
09-11-2021,META,340.0,341.31,334.47,335.37,17556721,335.37,100,335.37,335.37,0,0,335.37,-86.84210526315817,335.37
08-11-2021,META,344.42,344.79,338.34,338.62,18342500,338.62,100,338.62,338.62,0,0,338.62,-95.65891472868174,338.62
05-11-2021,META,340.31,346.79,339.64,341.13,26872817,341.13,100,341.13,341.13,100,0,341.13,-79.16083916083913,341.13
04-11-2021,META,334.01,337.27,332.65,335.85,22495300,335.85,100,335.85,335.85,100,0,335.85,-30.735930735929816,335.85
03-11-2021,META,327.49,332.15,323.2,331.62,20786502,331.62,100,331.62,331.62,100,0,331.62,-5.921787709496909,331.62
02-11-2021,META,331.38,334.79,323.8,328.08,28353000,328.08,100,328.08,328.08,0,0,328.08,-61.05550500454987,328.08
01-11-2021,META,326.04,333.45,326.0,329.98,31518900,329.98,100,329.98,329.98,100,0,329.98,-46.57718120805336,329.98
29-10-2021,META,320.19,326.0,319.6,323.57,37059400,323.57,100,323.57,323.57,100,0,323.57,-37.96875000000024,323.57
28-10-2021,META,312.99,325.52,308.11,316.92,50806840,316.92,100,316.92,316.92,100,0,316.92,-49.39689833429053,316.92
27-10-2021,META,314.19,319.25,312.06,312.22,29971800,312.22,0,312.22,312.22,0,0,312.22,-97.7746870653682,312.22
26-10-2021,META,328.26,330.21,309.6,315.81,65654043,315.81,100,315.81,315.81,0,0,315.81,-69.86899563318781,315.81
25-10-2021,META,320.3,329.56,319.72,328.69,38409000,328.69,100,328.69,328.69,100,0,328.69,-8.841463414634216,328.69
22-10-2021,META,326.35,329.63,321.11,324.61,35224543,324.61,100,324.61,324.61,0,0,324.61,-58.92018779342715,324.61
21-10-2021,META,340.28,342.31,337.8,341.88,16354423,341.88,100,341.88,341.88,100,0,341.88,-9.534368070953606,341.88
20-10-2021,META,343.45,343.98,339.45,340.78,13639500,340.78,100,340.78,340.78,100,0,340.78,-70.64017660044203,340.78
19-10-2021,META,339.65,342.46,337.28,339.99,18786316,339.99,100,339.99,339.99,100,0,339.99,-47.68339768339705,339.99
18-10-2021,META,328.95,335.89,327.5,335.34,21585018,335.34,100,335.34,335.34,100,0,335.34,-6.555423122765343,335.34
15-10-2021,META,328.68,329.07,322.51,324.76,21596400,324.76,100,324.76,324.76,0,0,324.76,-65.70121951219512,324.76
14-10-2021,META,328.36,330.52,327.1,328.53,14302200,328.53,100,328.53,328.53,100,0,328.53,-58.18713450292494,328.53
13-10-2021,META,326.97,327.0,322.66,324.54,14761500,324.54,100,324.54,324.54,100,0,324.54,-56.68202764976944,324.54
12-10-2021,META,323.03,324.38,317.37,323.77,31658700,323.77,100,323.77,323.77,0,0,323.77,-8.701854493580804,323.77
11-10-2021,META,327.63,330.46,325.31,325.45,14708224,325.45,100,325.45,325.45,0,0,325.45,-97.2815533980585,325.45
08-10-2021,META,331.51,333.4,328.71,330.05,15946110,330.05,100,330.05,330.05,100,0,330.05,-71.42857142857073,330.05
07-10-2021,META,337.0,338.84,328.98,329.22,28307500,329.22,100,329.22,329.22,0,0,329.22,-97.5659229208924,329.22
06-10-2021,META,329.74,334.38,325.8,333.64,26443010,333.64,100,333.64,333.64,100,0,333.64,-8.624708624708747,333.64
05-10-2021,META,328.58,335.18,326.16,332.96,35377947,332.96,0,332.96,332.96,100,0,332.96,-24.61197339246155,332.96
04-10-2021,META,335.53,335.94,322.7,326.23,42885000,326.23,100,326.23,326.23,0,0,326.23,-73.33836858006022,326.23
01-10-2021,META,341.61,345.02,338.64,343.01,14905311,343.01,100,343.01,343.01,100,0,343.01,-31.504702194357247,343.01
30-09-2021,META,340.45,342.8,338.15,339.39,16547100,339.39,100,339.39,339.39,0,0,339.39,-73.33333333333333,339.39
29-09-2021,META,343.15,345.23,338.88,339.61,14452241,339.61,100,339.61,339.61,0,0,339.61,-88.50393700787377,339.61
28-09-2021,META,347.97,349.6,338.92,340.65,21710300,340.65,100,340.65,340.65,0,0,340.65,-83.8014981273412,340.65
27-09-2021,META,349.81,355.15,347.08,353.58,15205843,353.58,100,353.58,353.58,100,0,353.58,-19.45477075588593,353.58
24-09-2021,META,343.24,354.35,342.37,352.96,18801933,352.96,100,352.96,352.96,100,0,352.96,-11.602671118531228,352.96
23-09-2021,META,345.36,349.67,343.0,345.96,21806300,345.96,0,345.96,345.96,100,0,345.96,-55.622188905547645,345.96
22-09-2021,META,347.23,349.84,340.69,343.21,43692900,343.21,100,343.21,343.21,0,0,343.21,-72.45901639344275,343.21
21-09-2021,META,358.5,360.04,355.19,357.48,11751917,357.48,0,357.48,357.48,100,0,357.48,-52.78350515463897,357.48
20-09-2021,META,359.3,361.03,349.8,355.7,19822800,355.7,100,355.7,355.7,0,0,355.7,-47.46215494211935,355.7
17-09-2021,META,371.41,371.41,361.59,364.72,26299000,364.72,100,364.72,364.72,0,0,364.72,-68.12627291242326,364.72
16-09-2021,META,372.79,373.56,369.71,373.06,11934217,373.06,0,373.06,373.06,0,0,373.06,-12.98701298701291,373.06
15-09-2021,META,377.0,377.56,367.67,373.92,17940300,373.92,100,373.92,373.92,0,0,373.92,-36.804853387259776,373.92
14-09-2021,META,377.4,378.59,375.11,376.53,8711600,376.53,0,376.53,376.53,100,0,376.53,-59.1954022988513,376.53
13-09-2021,META,381.68,381.75,374.35,376.51,13026300,376.51,100,376.51,376.51,0,0,376.51,-70.81081081081115,376.51
10-09-2021,META,381.36,383.79,378.26,378.69,11549600,378.69,100,378.69,378.69,100,0,378.69,-92.22423146473773,378.69
09-09-2021,META,377.64,379.83,376.57,378.0,9098941,378.0,0,378.0,378.0,100,0,378.0,-56.13496932515304,378.0
08-09-2021,META,380.16,380.87,374.79,377.57,11067200,377.57,0,377.57,377.57,0,0,377.57,-54.27631578947402,377.57
07-09-2021,META,375.88,382.96,373.15,382.18,10798920,382.18,100,382.18,382.18,100,0,382.18,-7.951070336391157,382.18
03-09-2021,META,374.75,377.16,373.11,376.26,7511356,376.26,100,376.26,376.26,100,0,376.26,-22.222222222223,376.26
02-09-2021,META,381.5,381.75,374.06,375.28,14838274,375.28,100,375.28,375.28,0,0,375.28,-84.13524057217204,375.28
01-09-2021,META,379.59,384.33,378.81,382.05,11567200,382.05,100,382.05,382.05,100,0,382.05,-41.3043478260866,382.05
31-08-2021,META,379.95,382.76,378.8,379.38,12345400,379.38,100,379.38,379.38,0,0,379.38,-85.35353535353568,379.38
30-08-2021,META,372.56,381.49,370.52,380.66,13547300,380.66,100,380.66,380.66,100,0,380.66,-7.566089334548605,380.66
27-08-2021,META,365.1,373.74,364.08,372.63,11219142,372.63,100,372.63,372.63,100,0,372.63,-11.490683229813776,372.63
26-08-2021,META,368.38,369.44,364.13,364.38,7888700,364.38,100,364.38,364.38,0,0,364.38,-95.2919020715631,364.38
25-08-2021,META,365.6,370.86,365.4,368.39,9684519,368.39,100,368.39,368.39,100,0,368.39,-45.23809523809544,368.39
24-08-2021,META,363.66,367.96,361.84,365.51,9235148,365.51,100,365.51,365.51,100,0,365.51,-40.032679738561875,365.51
23-08-2021,META,359.44,365.69,359.1,363.35,10942007,363.35,100,363.35,363.35,100,0,363.35,-35.50834597875544,363.35
20-08-2021,META,354.6,359.99,353.31,359.37,8697700,359.37,100,359.37,359.37,100,0,359.37,-9.281437125748562,359.37
19-08-2021,META,351.35,357.57,351.0,355.12,12004535,355.12,100,355.12,355.12,0,0,355.12,-37.290715372907016,355.12
18-08-2021,META,356.25,359.86,355.15,355.45,10042400,355.45,0,355.45,355.45,0,0,355.45,-93.63057324840746,355.45
17-08-2021,META,362.98,364.67,355.07,358.45,12328737,358.45,100,358.45,358.45,0,0,358.45,-64.7916666666668,358.45
16-08-2021,META,362.52,366.95,357.38,366.56,11232269,366.56,100,366.56,366.56,100,0,366.56,-4.075235109717728,366.56
13-08-2021,META,362.97,364.66,361.48,363.18,7195724,363.18,100,363.18,363.18,100,0,363.18,-46.540880503145125,363.18
12-08-2021,META,358.45,363.0,357.11,362.65,7175206,362.65,100,362.65,362.65,100,0,362.65,-5.942275042445221,362.65
11-08-2021,META,362.1,362.36,357.81,359.96,8400332,359.96,100,359.96,359.96,0,0,359.96,-52.74725274725337,359.96
10-08-2021,META,361.83,364.1,359.04,361.13,7469900,361.13,100,361.13,361.13,0,0,361.13,-58.69565217391356,361.13
09-08-2021,META,363.76,365.78,360.75,361.61,7798900,361.61,100,361.61,361.61,0,0,361.61,-82.90258449304139,361.61
06-08-2021,META,361.4,365.15,361.4,363.51,8925017,363.51,100,363.51,363.51,100,0,363.51,-43.73333333333297,363.51
05-08-2021,META,359.64,363.9,356.9,362.97,10247207,362.97,100,362.97,362.97,100,0,362.97,-13.28571428571357,362.97
04-08-2021,META,352.42,360.48,351.51,358.92,14180600,358.92,100,358.92,358.92,100,0,358.92,-17.391304347826058,358.92
03-08-2021,META,352.73,353.77,347.7,351.24,12406100,351.24,100,351.24,351.24,0,0,351.24,-41.68039538714952,351.24
02-08-2021,META,358.1,359.4,350.74,351.95,13180439,351.95,100,351.95,351.95,0,0,351.95,-86.02771362586623,351.95
30-07-2021,META,354.0,360.73,352.94,356.3,15976200,356.3,100,356.3,356.3,0,0,356.3,-56.86777920410777,356.3
29-07-2021,META,361.0,365.52,356.74,358.32,33413244,358.32,100,358.32,358.32,0,0,358.32,-82.00455580865616,358.32
28-07-2021,META,374.56,377.55,366.93,373.28,29676910,373.28,100,373.28,373.28,100,0,373.28,-40.20715630885157,373.28
27-07-2021,META,371.91,373.15,364.55,367.81,15705447,367.81,100,367.81,367.81,0,0,367.81,-62.093023255813904,367.81
26-07-2021,META,369.58,374.44,368.22,372.46,14925222,372.46,0,372.46,372.46,100,0,372.46,-31.832797427653176,372.46
23-07-2021,META,360.91,375.33,357.19,369.79,33694328,369.79,100,369.79,369.79,100,0,369.79,-30.54024255788295,369.79
22-07-2021,META,346.68,351.54,345.21,351.19,12385441,351.19,100,351.19,351.19,100,0,351.19,-5.529225908373151,351.19
21-07-2021,META,341.5,346.52,341.25,346.23,9279700,346.23,100,346.23,346.23,100,0,346.23,-5.502846299809575,346.23
20-07-2021,META,338.8,343.45,334.5,341.66,11024300,341.66,100,341.66,341.66,100,0,341.66,-19.999999999999616,341.66
19-07-2021,META,337.57,339.79,334.54,336.95,14372345,336.95,100,336.95,336.95,0,0,336.95,-54.095238095238706,336.95
16-07-2021,META,344.91,345.99,340.14,341.16,11026100,341.16,100,341.16,341.16,0,0,341.16,-82.56410256410197,341.16
15-07-2021,META,349.23,349.23,340.22,344.46,14781600,344.46,100,344.46,344.46,0,0,344.46,-52.941176470588715,344.46
14-07-2021,META,354.56,355.2,346.73,347.63,13894221,347.63,100,347.63,347.63,0,0,347.63,-89.37426210153507,347.63
13-07-2021,META,351.5,358.49,348.8,352.09,11456000,352.09,100,352.09,352.09,0,0,352.09,-66.0474716202274,352.09
12-07-2021,META,351.23,354.19,349.64,353.16,10018624,353.16,100,353.16,353.16,100,0,353.16,-22.63736263736198,353.16
09-07-2021,META,345.32,350.71,345.27,350.42,13018700,350.42,100,350.42,350.42,100,0,350.42,-5.3308823529405105,350.42
08-07-2021,META,345.73,348.33,342.56,345.65,14406500,345.65,100,345.65,345.65,0,0,345.65,-46.44714038128276,345.65
07-07-2021,META,355.26,356.49,350.0,350.49,14218900,350.49,0,350.49,350.49,0,0,350.49,-92.4499229583974,350.49
06-07-2021,META,356.5,358.79,349.18,352.78,13488500,352.78,100,352.78,352.78,0,0,352.78,-62.53902185223767,352.78
02-07-2021,META,355.1,356.44,352.62,354.7,11524614,354.7,100,354.7,354.7,100,0,354.7,-45.54973821989561,354.7
01-07-2021,META,346.82,354.67,346.5,354.39,17137021,354.39,100,354.39,354.39,100,0,354.39,-3.427172582619694,354.39
30-06-2021,META,352.17,352.92,347.17,347.71,15107514,347.71,100,347.71,347.71,0,0,347.71,-90.60869565217456,347.71
29-06-2021,META,356.27,356.74,349.05,351.89,21417305,351.89,0,351.89,351.89,0,0,351.89,-63.06892067620318,351.89
28-06-2021,META,342.46,358.14,341.77,355.64,29156132,355.64,100,355.64,355.64,100,0,355.64,-15.271838729383012,355.64
25-06-2021,META,342.59,344.12,339.68,341.37,14594444,341.37,100,341.37,341.37,0,0,341.37,-61.93693693693697,341.37
24-06-2021,META,341.85,344.9,341.79,343.18,12329100,343.18,100,343.18,343.18,100,0,343.18,-55.305466237941936,343.18
23-06-2021,META,339.35,343.42,338.2,340.59,14817824,340.59,100,340.59,340.59,100,0,340.59,-54.21455938697368,340.59
22-06-2021,META,332.69,339.92,332.6,339.03,15345300,339.03,100,339.03,339.03,100,0,339.03,-12.158469945355794,339.03
21-06-2021,META,331.09,332.92,327.65,332.29,11337522,332.29,100,332.29,332.29,100,0,332.29,-11.95445920303588,332.29
18-06-2021,META,334.53,336.15,329.0,329.66,23039500,329.66,100,329.66,329.66,0,0,329.66,-90.7692307692304,329.66
17-06-2021,META,330.49,337.98,330.15,336.51,17794100,336.51,100,336.51,336.51,100,0,336.51,-18.773946360153506,336.51
16-06-2021,META,336.7,337.55,328.72,331.08,17232200,331.08,100,331.08,331.08,0,0,331.08,-73.2729331823334,331.08
15-06-2021,META,336.99,339.92,335.03,336.75,15795226,336.75,100,336.75,336.75,0,0,336.75,-64.8261758691204,336.75
14-06-2021,META,331.9,336.82,329.81,336.77,12250800,336.77,100,336.77,336.77,100,0,336.77,-0.7132667617690647,336.77
11-06-2021,META,332.58,332.83,328.93,331.26,13587916,331.26,0,331.26,331.26,0,0,331.26,-40.25641025641032,331.26
10-06-2021,META,330.79,333.94,328.55,332.46,13240229,332.46,100,332.46,332.46,100,0,332.46,-27.458256029685007,332.46
09-06-2021,META,335.74,336.8,330.0,330.25,13727946,330.25,100,330.25,330.25,0,0,330.25,-96.32352941176472,330.25
08-06-2021,META,336.7,338.3,332.24,333.68,14580500,333.68,100,333.68,333.68,0,0,333.68,-76.23762376237629,333.68
